Date,Open,High,Low,Close,Adj Close,Volume
2003-05-20,12.200400,12.363100,11.956400,12.037800,7.676135,3386828
2003-05-21,12.078400,12.769800,12.078400,12.363100,7.883568,11011281
2003-05-22,12.363100,12.525800,12.078400,12.159700,7.753868,5660548
2003-05-23,12.159700,12.200400,11.997100,12.037800,7.676135,4241392
2003-05-26,12.037800,12.037800,11.427700,11.468400,7.313046,6477940
2003-05-27,11.468400,11.712400,11.468400,11.468400,7.313046,3183778
2003-05-28,11.631100,11.712400,11.102400,11.509100,7.339000,5337301
2003-05-29,11.631100,11.671700,11.224400,11.265100,7.183408,1995117
2003-05-30,11.387100,11.468400,11.265100,11.305700,7.209298,2392946
2003-06-02,11.305700,11.305700,11.021100,11.061700,7.053705,3623836
2003-06-03,11.061700,11.387100,11.021100,11.102400,7.079659,3219891
2003-06-04,11.102400,11.102400,11.102400,11.102400,7.079659,0
2003-06-05,11.143100,11.265100,11.102400,11.143100,7.105612,2136475
2003-06-06,11.224400,11.549700,11.183700,11.305700,7.209298,5045557
2003-06-09,11.631100,11.712400,11.346400,11.346400,7.235249,4063211
2003-06-10,11.468400,11.549700,11.224400,11.265100,7.183408,2068637
2003-06-11,11.387100,11.509100,11.224400,11.265100,7.183408,2285641
2003-06-12,11.387100,11.387100,11.224400,11.224400,7.157454,2154089
2003-06-13,11.265100,11.346400,10.980400,10.980400,7.001863,2177813
2003-06-16,11.021100,11.183700,10.980400,10.980400,7.001863,1489765
2003-06-17,11.061700,11.143100,10.980400,10.980400,7.001863,2458846
2003-06-18,10.980400,11.102400,10.899000,10.899000,6.949956,2425532
2003-06-19,10.939700,11.061700,10.858400,10.899000,6.949956,1981592857
2003-06-20,10.939700,11.021100,10.655000,10.655000,6.794367,1443571
2003-06-23,10.736400,10.817700,10.655000,10.736400,6.846272,1207950
2003-06-24,10.817700,11.021100,10.817700,10.980400,7.001863,2065697
2003-06-25,11.102400,11.143100,10.777000,10.777000,6.872161,1806187
2003-06-26,10.777000,10.899000,10.573700,10.573700,6.742524,1267727
2003-06-27,10.614400,10.655000,10.411000,10.492400,6.690682,1518453
2003-06-30,10.492400,10.573700,10.329700,10.370400,6.612885,748350
2003-07-01,10.411000,10.492400,10.370400,10.451700,6.664728,946751
2003-07-02,10.492400,10.655000,10.492400,10.533000,6.716570,1278860
2003-07-03,10.655000,10.655000,10.492400,10.533000,6.716570,870398
2003-07-04,10.573700,10.614400,10.248400,10.289000,6.560977,1147378
2003-07-07,10.248400,10.451700,10.167000,10.451700,6.664728,1844198
2003-07-08,10.451700,10.533000,10.329700,10.451700,6.664728,904887
2003-07-09,10.817500,11.028000,10.775400,10.943800,6.978525,2163147
2003-07-10,10.891200,10.978300,10.760500,10.804000,7.109047,2481370
2003-07-11,10.760500,10.804000,10.542600,10.542600,6.937047,802405
2003-07-14,10.542600,10.716900,10.542600,10.542600,6.937047,562229
2003-07-15,10.542600,10.847600,10.542600,10.586200,6.965735,2464416
2003-07-16,10.586200,10.716900,10.586200,10.673300,7.023047,981903
2003-07-17,10.673300,11.152500,10.629800,10.891200,7.166427,2420482
2003-07-18,10.891200,11.109000,10.891200,10.934700,7.195050,1470286
2003-07-21,10.934700,11.065400,10.760500,10.934700,7.195050,1053836
2003-07-22,10.934700,11.021800,10.891200,10.934700,7.195050,688089
2003-07-23,11.021800,11.152500,10.934700,11.065400,7.281051,980897
2003-07-24,11.239700,11.806000,11.109000,11.806000,7.768365,3925258
2003-07-25,12.328800,12.590200,11.980300,12.590200,8.284371,15210902
2003-07-28,13.417900,13.417900,13.417900,13.417900,8.828999,4774163
2003-07-29,14.289200,14.289200,12.720900,12.720900,8.370372,18643154
2003-07-30,12.285200,12.808000,11.849600,11.849600,7.797054,5478941
2003-07-31,11.501100,12.285200,11.501100,11.936700,7.854368,4094581
2003-08-01,11.849600,12.372400,11.849600,11.980300,7.883055,3547761
2003-08-04,12.198100,12.808000,11.849600,12.808000,8.427685,4950642
2003-08-05,13.243700,13.679300,12.285200,13.505000,8.886312,17631681
2003-08-06,13.069400,13.505000,12.808000,12.808000,8.427685,4254659
2003-08-07,12.982300,13.330800,12.198100,12.372400,8.141059,4582902
2003-08-08,12.546600,12.808000,12.372400,12.372400,8.141059,2495342
2003-08-11,12.459500,12.633700,11.893200,11.936700,7.854368,2401098
2003-08-12,11.936700,12.023800,11.588200,11.631800,7.653742,2625083
2003-08-13,11.675300,12.023800,11.675300,11.936700,7.854368,1574118
2003-08-14,12.154500,12.154500,11.762500,11.893200,7.825743,1982003
2003-08-15,11.893200,12.415900,11.762500,12.111000,7.969056,2631125
2003-08-18,12.372400,12.372400,12.023800,12.198100,8.026369,1935689
2003-08-19,12.372400,12.372400,12.111000,12.198100,8.026369,1689501
2003-08-20,12.198100,12.633700,12.154500,12.241700,8.055058,3907829
2003-08-21,12.285200,12.590200,12.241700,12.328800,8.112370,1877078
2003-08-22,12.503100,12.546600,12.241700,12.241700,8.055058,2402691
2003-08-25,12.459500,12.546600,12.241700,12.372400,8.141059,2638258
2003-08-26,12.372400,12.372400,11.936700,12.285200,8.083679,2194213
2003-08-27,12.198100,12.285200,11.980300,12.023800,7.911678,899516
2003-08-28,12.111000,12.198100,11.849600,12.023800,7.911678,1793782
2003-08-29,12.111000,12.198100,11.936700,12.023800,7.911678,583754
2003-09-01,12.198100,12.198100,11.893200,12.067400,7.940368,708721
2003-09-02,11.980300,12.503100,11.936700,12.328800,8.112370,4355986
2003-09-03,12.328800,12.590200,12.154500,12.328800,8.112370,4343148
2003-09-04,12.328800,12.459500,12.198100,12.241700,8.055058,883393
2003-09-05,12.241700,12.372400,12.067400,12.067400,7.940368,615692
2003-09-08,12.111000,12.154500,11.936700,11.980300,7.883055,626283
2003-09-09,12.067400,12.503100,11.980300,12.328800,8.112370,2946111
2003-09-10,12.546600,13.069400,12.546600,12.808000,8.427685,8512138
2003-09-11,12.808000,12.808000,12.808000,12.808000,8.427685,0
2003-09-12,12.633700,12.633700,12.154500,12.241700,8.055058,2554463
2003-09-15,12.241700,12.241700,12.111000,12.241700,8.055058,778434
2003-09-16,12.328800,12.503100,12.241700,12.372400,8.141059,1626592
2003-09-17,12.285200,12.372400,12.111000,12.241700,8.055058,1079915
2003-09-18,12.241700,12.415900,12.198100,12.198100,8.026369,1044145
2003-09-19,12.241700,12.285200,12.111000,12.154500,7.997678,1975997
2003-09-22,12.198100,12.415900,12.198100,12.198100,8.026369,1355365
2003-09-23,12.198100,12.285200,12.067400,12.198100,8.026369,544177
2003-09-24,12.198100,12.198100,12.067400,12.067400,7.940368,444219
2003-09-25,12.023800,12.154500,11.980300,12.023800,7.911678,563736
2003-09-26,12.067400,12.198100,11.936700,12.023800,7.911678,1057577
2003-09-29,12.067400,12.154500,11.936700,11.936700,7.854368,602721
2003-09-30,11.936700,12.023800,11.936700,11.936700,7.854368,412501
2003-10-01,11.936700,12.067400,11.849600,12.023800,7.911678,736162
2003-10-02,12.023800,12.111000,11.980300,12.023800,7.911678,341824
2003-10-03,12.023800,12.067400,11.936700,12.023800,7.911678,365146
2003-10-06,12.067400,12.328800,12.023800,12.154500,7.997678,811385
2003-10-07,12.154500,12.198100,12.023800,12.067400,7.940368,462938
2003-10-08,12.111000,12.198100,12.023800,12.111000,7.969056,507093
2003-10-09,12.198100,12.459500,12.111000,12.372400,8.141059,3068451
2003-10-10,12.372400,12.372400,12.372400,12.372400,8.141059,0
2003-10-13,12.459500,12.459500,12.241700,12.415900,8.169681,1093801
2003-10-14,12.459500,12.677300,12.285200,12.503100,8.227059,3113650
2003-10-15,12.633700,12.895100,12.372400,12.503100,8.227059,4012112
2003-10-16,12.546600,12.808000,12.503100,12.503100,8.227059,2210408
2003-10-17,12.546600,12.590200,12.328800,12.503100,8.227059,1229338
2003-10-20,12.459500,12.546600,12.372400,12.546600,8.255682,1054254
2003-10-21,12.546600,12.938700,12.546600,12.546600,8.255682,3921858
2003-10-22,12.546600,12.764400,12.546600,12.633700,8.312995,1060641
2003-10-23,12.546600,12.720900,12.546600,12.546600,8.255682,1180054
2003-10-24,12.590200,12.982300,12.590200,12.938700,8.513685,3476636
2003-10-27,13.025800,13.417900,12.938700,13.025800,8.570996,3766358
2003-10-28,13.156500,13.417900,12.895100,13.243700,8.714375,5272409
2003-10-29,13.505000,13.592200,13.330800,13.505000,8.886312,3524128
2003-10-30,13.505000,13.505000,13.243700,13.417900,8.828999,1116327
2003-10-31,13.417900,13.417900,13.069400,13.069400,8.599685,946359
2003-11-03,13.069400,13.330800,12.895100,13.243700,8.714375,1952979
2003-11-04,13.243700,13.505000,13.156500,13.243700,8.714375,1605824
2003-11-05,13.243700,13.330800,13.069400,13.069400,8.599685,916591
2003-11-06,13.069400,13.330800,12.895100,13.156500,8.656996,981152
2003-11-07,12.982300,13.417900,12.982300,13.330800,8.771686,1509052
2003-11-10,13.505000,14.202100,13.417900,13.766400,9.058312,4826161
2003-11-11,13.766400,13.766400,13.417900,13.592200,8.943688,1284373
2003-11-12,13.592200,13.592200,13.156500,13.156500,8.656996,1780108
2003-11-13,13.330800,13.505000,13.069400,13.243700,8.714375,1974315
2003-11-14,13.330800,13.417900,13.243700,13.330800,8.771686,538765
2003-11-17,13.330800,13.417900,13.156500,13.330800,8.771686,461644
2003-11-18,13.417900,13.417900,13.156500,13.330800,8.771686,984013
2003-11-19,13.417900,13.679300,13.330800,13.330800,8.771686,1994101
2003-11-20,13.417900,13.592200,13.156500,13.592200,8.943688,1288925
2003-11-21,13.417900,13.679300,13.330800,13.505000,8.886312,1207414
2003-11-24,13.679300,14.027800,13.592200,13.853600,9.115689,2881979
2003-11-25,14.027800,14.027800,13.679300,13.940700,9.173001,1343408
2003-11-26,14.027800,14.115000,13.853600,13.940700,9.173001,1043081
2003-11-27,13.940700,14.027800,13.679300,13.853600,9.115689,1507880
2003-11-28,13.853600,13.940700,13.766400,13.853600,9.115689,526820
2003-12-01,14.027800,14.202100,13.679300,13.679300,9.001001,779848
2003-12-02,13.766400,14.289200,13.766400,13.940700,9.173001,3033072
2003-12-03,13.766400,14.115000,13.766400,13.940700,9.173001,1564291
2003-12-04,13.940700,14.027800,13.766400,13.766400,9.058312,403388
2003-12-05,13.766400,13.940700,13.592200,13.592200,8.943688,356708
2003-12-08,13.679300,13.853600,13.505000,13.592200,8.943688,551352
2003-12-09,13.592200,13.679300,13.505000,13.505000,8.886312,325880
2003-12-10,13.505000,13.592200,13.330800,13.505000,8.886312,268318
2003-12-11,13.505000,13.592200,13.330800,13.592200,8.943688,245906
2003-12-12,13.592200,13.679300,13.417900,13.592200,8.943688,214852
2003-12-15,13.592200,13.592200,13.417900,13.592200,8.943688,333998
2003-12-16,13.592200,13.940700,13.505000,13.853600,9.115689,1849438
2003-12-17,13.592200,14.812000,13.592200,14.812000,9.746319,12840415
2003-12-18,14.376300,14.376300,13.853600,13.853600,9.115689,2856762
2003-12-19,13.679300,14.115000,13.417900,13.592200,8.943688,4179441
2003-12-22,13.417900,13.505000,12.982300,13.243700,8.714375,2149229
2003-12-23,13.156500,13.330800,13.069400,13.243700,8.714375,939392
2003-12-24,13.330800,13.330800,13.156500,13.243700,8.714375,767091
2003-12-25,13.156500,13.417900,13.156500,13.330800,8.771686,1062993
2003-12-26,13.330800,13.592200,13.330800,13.417900,8.828999,1595273
2003-12-29,13.853600,13.853600,13.505000,13.505000,8.886312,1105054
2003-12-30,13.417900,13.505000,13.243700,13.330800,8.771686,359236
2003-12-31,13.505000,13.505000,13.243700,13.417900,8.828999,889242
2004-01-01,13.417900,13.417900,13.417900,13.417900,8.828999,0
2004-01-02,13.417900,13.679300,13.243700,13.592200,8.943688,2379223
2004-01-05,13.505000,13.679300,13.417900,13.505000,8.886312,647757
2004-01-06,13.592200,13.679300,13.417900,13.679300,9.001001,901191
2004-01-07,13.679300,13.679300,13.330800,13.330800,8.771686,573860
2004-01-08,13.330800,13.679300,13.330800,13.417900,8.828999,2406768
2004-01-09,13.505000,13.766400,13.417900,13.505000,8.886312,3828978
2004-01-12,13.592200,13.679300,13.417900,13.417900,8.828999,483206
2004-01-13,13.505000,13.592200,13.330800,13.505000,8.886312,2033391
2004-01-14,13.592200,13.592200,13.417900,13.505000,8.886312,572184
2004-01-15,13.505000,13.679300,13.417900,13.417900,8.828999,1819558
2004-01-16,13.417900,13.505000,13.330800,13.417900,8.828999,801116
2004-01-19,13.417900,13.417900,13.417900,13.417900,8.828999,0
2004-01-20,13.417900,13.417900,13.417900,13.417900,8.828999,0
2004-01-21,13.417900,13.417900,13.417900,13.417900,8.828999,0
2004-01-22,13.417900,13.417900,13.417900,13.417900,8.828999,0
2004-01-23,13.417900,13.417900,13.417900,13.417900,8.828999,0
2004-01-26,13.417900,13.417900,13.417900,13.417900,8.828999,0
2004-01-27,13.505000,13.592200,13.417900,13.417900,8.828999,596814
2004-01-28,13.417900,13.766400,13.417900,13.592200,8.943688,2623696
2004-01-29,13.679300,14.027800,13.592200,13.766400,9.058312,2796687
2004-01-30,13.940700,14.027800,13.766400,13.766400,9.058312,2159883
2004-02-02,13.766400,14.289200,13.766400,14.115000,9.287692,2635839
2004-02-03,14.376300,14.812000,14.289200,14.289200,9.402313,5831370
2004-02-04,14.376300,14.463500,13.853600,14.115000,9.287692,2047532
2004-02-05,14.202100,14.376300,14.027800,14.202100,9.345003,1970750
2004-02-06,14.202100,14.637700,14.202100,14.463500,9.517005,3334848
2004-02-09,14.637700,14.812000,14.202100,14.202100,9.345003,2417508
2004-02-10,14.376300,14.550600,14.202100,14.463500,9.517005,1846440
2004-02-11,14.637700,14.986200,14.376300,14.637700,9.631629,3711448
2004-02-12,14.724800,14.724800,14.202100,14.202100,9.345003,2009714
2004-02-13,14.289200,14.463500,14.202100,14.463500,9.517005,1417088
2004-02-16,14.463500,14.899100,14.463500,14.550600,9.574318,4255698
2004-02-17,14.724800,14.986200,14.463500,14.724800,9.688941,2305817
2004-02-18,14.812000,14.812000,14.463500,14.637700,9.631629,1217717
2004-02-19,14.637700,14.637700,14.463500,14.637700,9.631629,833388
2004-02-20,14.637700,14.812000,14.463500,14.463500,9.517005,1641497
2004-02-23,14.550600,14.637700,14.376300,14.637700,9.631629,619569
2004-02-24,14.637700,14.637700,14.376300,14.376300,9.459627,757621
2004-02-25,14.289200,14.550600,14.289200,14.463500,9.517005,1013196
2004-02-26,14.637700,14.637700,14.463500,14.550600,9.574318,559708
2004-02-27,14.637700,14.637700,14.376300,14.376300,9.459627,536170
2004-03-01,14.376300,14.550600,14.289200,14.463500,9.517005,567519
2004-03-02,14.463500,14.550600,14.376300,14.550600,9.574318,730569
2004-03-03,14.550600,14.812000,14.463500,14.812000,9.746319,2205039
2004-03-04,14.899100,15.770400,14.899100,15.770400,10.376947,13533205
2004-03-05,16.816000,16.816000,16.380301,16.816000,11.064952,9102085
2004-03-08,17.077299,17.164499,16.641701,17.164499,11.294268,4820769
2004-03-09,17.338699,17.774401,16.554600,17.164499,11.294268,8552098715
2004-03-10,16.990200,17.164499,16.641701,16.903099,11.122266,3175742
2004-03-11,16.903099,17.513000,16.641701,17.251600,11.351579,3789334981
2004-03-12,17.077299,17.513000,16.467400,17.338699,11.408891,3921941808
2004-03-15,17.513000,17.513000,16.816000,17.251600,11.351579,1980450375
2004-03-16,17.077299,17.164499,16.641701,17.164499,11.294268,2027900
2004-03-17,16.990200,17.164499,16.728800,17.164499,11.294268,816157799
2004-03-18,17.251600,18.035801,16.816000,17.774401,11.695580,4071600777
2004-03-19,17.425900,17.774401,17.425900,17.774401,11.695580,2106243022
2004-03-22,16.554600,16.554600,16.554600,16.554600,10.892952,127330
2004-03-23,15.421900,16.554600,15.421900,16.380301,10.778262,8042113
2004-03-24,16.380301,16.380301,15.683300,16.031799,10.548947,1095095
2004-03-25,16.293200,16.641701,15.857500,15.857500,10.434258,2358696
2004-03-26,15.857500,15.944700,15.421900,15.596100,10.262257,1161550
2004-03-29,15.944700,16.293200,15.944700,16.293200,10.720951,554990
2004-03-30,16.293200,16.293200,16.031799,16.118900,10.606261,422361
2004-03-31,16.118900,16.293200,16.118900,16.205999,10.663572,500246
2004-04-01,16.380301,16.641701,16.118900,16.380301,10.778262,3520441
2004-04-02,16.554600,16.554600,16.118900,16.118900,10.606261,1146700
2004-04-05,16.205999,16.205999,15.770400,16.118900,10.606261,966389
2004-04-06,15.857500,16.118900,15.683300,15.683300,10.319634,833373
2004-04-07,15.857500,15.944700,15.683300,15.683300,10.319634,672685
2004-04-08,15.683300,16.031799,15.683300,15.683300,10.319634,759646
2004-04-09,15.683300,15.857500,15.683300,15.857500,10.434258,326424
2004-04-12,15.944700,16.205999,15.770400,16.205999,10.663572,537134
2004-04-13,16.205999,16.380301,16.031799,16.293200,10.720951,740279
2004-04-14,16.293200,16.380301,16.118900,16.118900,10.606261,673781
2004-04-15,16.118900,16.205999,15.944700,16.205999,10.663572,302852
2004-04-16,16.205999,16.205999,16.031799,16.205999,10.663572,290373
2004-04-19,16.293200,16.641701,16.118900,16.554600,10.892952,1713156
2004-04-20,16.641701,16.990200,16.380301,16.554600,10.892952,3256230
2004-04-21,16.554600,16.816000,16.293200,16.293200,10.720951,509637
2004-04-22,16.293200,16.816000,16.205999,16.554600,10.892952,1421374
2004-04-23,17.687300,17.687300,16.990200,17.164499,11.294268,2643196
2004-04-26,17.425900,17.774401,16.816000,16.990200,11.179578,1285933622
2004-04-27,16.990200,16.990200,15.944700,15.944700,10.491637,1010088
2004-04-28,16.205999,16.293200,15.944700,16.205999,10.663572,1504690
2004-04-29,16.293200,16.467400,16.031799,16.205999,10.663572,1125940
2004-04-30,16.205999,16.467400,15.247600,16.118900,10.606261,1062656
2004-05-03,15.857500,16.118900,15.683300,15.944700,10.491637,248727
2004-05-04,15.683300,16.380301,15.683300,16.205999,10.663572,1127050
2004-05-05,15.944700,15.944700,15.073400,15.073400,9.918320,603601430
2004-05-06,14.637700,15.596100,14.637700,15.509000,10.204946,1015267
2004-05-07,15.683300,15.683300,15.421900,15.683300,10.319634,283445
2004-05-10,15.421900,15.509000,15.073400,15.509000,10.204946,847917115
2004-05-11,15.073400,15.596100,14.463500,14.463500,9.517005,2004176731
2004-05-12,14.812000,15.073400,14.550600,14.812000,9.746319,1804893427
2004-05-13,14.812000,15.160500,14.550600,15.073400,9.918320,1710934386
2004-05-14,15.073400,15.073400,14.724800,14.986200,9.860942,112476516
2004-05-17,14.724800,14.724800,13.940700,14.463500,9.517005,925064
2004-05-18,14.289200,14.637700,14.115000,14.637700,9.631629,917029
2004-05-19,14.289200,15.160500,14.289200,14.637700,9.631629,1545843
2004-05-20,15.073400,15.073400,14.289200,14.637700,9.631629,1224895614
2004-05-21,14.986200,14.986200,14.724800,14.724800,9.688941,2164635
2004-05-24,14.724800,14.899100,14.637700,14.724800,9.688941,219465
2004-05-25,14.724800,14.899100,14.550600,14.812000,9.746319,916317
2004-05-26,14.812000,14.899100,14.637700,14.812000,9.746319,126803
2004-05-27,14.812000,14.812000,14.550600,14.550600,9.574318,703558
2004-05-28,14.550600,14.812000,14.550600,14.812000,9.746319,157650
2004-05-31,14.376300,15.247600,14.376300,14.812000,9.746319,2560112
2004-06-01,14.637700,14.812000,14.550600,14.550600,9.574318,59178
2004-06-02,14.550600,14.724800,14.463500,14.637700,9.631629,183634
2004-06-03,14.637700,14.724800,14.463500,14.637700,9.631629,554174
2004-06-04,14.724800,14.724800,14.463500,14.550600,9.574318,103869
2004-06-07,14.550600,14.637700,14.376300,14.637700,9.631629,902109
2004-06-08,14.724800,14.812000,14.637700,14.812000,9.746319,78048
2004-06-09,14.724800,14.899100,14.463500,14.637700,9.631629,216150
2004-06-10,14.637700,14.724800,14.463500,14.724800,9.688941,58724
2004-06-11,14.376300,14.724800,14.376300,14.637700,9.631629,723063
2004-06-14,14.463500,14.637700,14.376300,14.550600,9.574318,128030
2004-06-15,14.463500,14.637700,14.376300,14.637700,9.631629,598026
2004-06-16,14.637700,14.637700,14.289200,14.550600,9.574318,418919
2004-06-17,14.550600,14.724800,14.376300,14.550600,9.574318,293829
2004-06-18,14.550600,14.550600,14.376300,14.463500,9.517005,340873
2004-06-21,14.637700,14.637700,14.463500,14.637700,9.631629,596816
2004-06-22,14.637700,14.637700,14.637700,14.637700,9.631629,0
2004-06-23,14.724800,14.986200,14.724800,14.986200,9.860942,305293
2004-06-24,15.073400,15.073400,14.724800,15.073400,9.918320,174885112
2004-06-25,15.160500,15.247600,14.724800,14.724800,9.688941,967587
2004-06-28,14.812000,14.812000,14.550600,14.812000,9.746319,267476
2004-06-29,14.724800,14.899100,14.724800,14.812000,9.746319,313327
2004-06-30,14.986200,15.247600,14.899100,15.247600,10.032945,825210
2004-07-01,15.455200,15.643700,15.361000,15.361000,10.423584,2175319
2004-07-02,15.361000,15.361000,15.172500,15.361000,10.423584,143131
2004-07-05,16.397600,16.397600,15.361000,15.455200,10.487507,2145647
2004-07-06,15.172500,15.549400,15.172500,15.549400,10.551428,374583
2004-07-07,15.361000,15.549400,15.266700,15.549400,10.551428,536953
2004-07-08,15.549400,15.549400,15.361000,15.549400,10.551428,115668
2004-07-09,15.361000,15.832200,15.361000,15.737900,10.679338,1581088
2004-07-12,15.549400,15.737900,15.455200,15.549400,10.551428,343808
2004-07-13,15.549400,15.549400,15.361000,15.549400,10.551428,167046
2004-07-14,15.455200,15.455200,15.361000,15.361000,10.423584,46872
2004-07-15,15.266700,15.361000,15.078200,15.361000,10.423584,150737
2004-07-16,15.172500,15.643700,15.078200,15.643700,10.615417,452042
2004-07-19,15.361000,15.549400,15.172500,15.361000,10.423584,187822
2004-07-20,15.172500,15.361000,14.889800,15.266700,10.359596,405368
2004-07-21,15.266700,15.455200,14.984000,15.361000,10.423584,114602
2004-07-22,15.361000,15.361000,15.078200,15.361000,10.423584,91257
2004-07-23,15.361000,15.361000,14.984000,15.266700,10.359596,503015
2004-07-26,15.078200,15.266700,14.984000,15.266700,10.359596,135619
2004-07-27,15.266700,15.266700,15.078200,15.266700,10.359596,51043
2004-07-28,15.172500,15.455200,15.078200,15.266700,10.359596,1173616
2004-07-29,15.266700,15.266700,15.078200,15.172500,10.295673,39316
2004-07-30,15.266700,15.266700,15.078200,15.266700,10.359596,742296
2004-08-02,15.172500,15.172500,14.984000,14.984000,10.167763,28651
2004-08-03,15.078200,15.078200,14.795500,14.795500,10.039851,59386
2004-08-04,14.795500,14.795500,14.607000,14.795500,10.039851,129457
2004-08-05,14.795500,15.078200,14.607000,15.078200,10.231686,298190
2004-08-06,14.795500,15.078200,14.795500,15.078200,10.231686,159821
2004-08-09,14.889800,15.078200,14.607000,15.078200,10.231686,90196
2004-08-10,14.795500,14.984000,14.795500,14.984000,10.167763,29713
2004-08-11,14.984000,14.984000,14.701300,14.701300,9.975929,283322
2004-08-12,14.889800,14.889800,14.795500,14.795500,10.039851,5307
2004-08-13,14.795500,14.984000,14.701300,14.984000,10.167763,150882
2004-08-16,14.795500,14.889800,14.795500,14.889800,10.103841,20161
2004-08-17,14.889800,14.984000,14.795500,14.984000,10.167763,38487
2004-08-18,14.795500,14.795500,14.795500,14.795500,10.039851,120992
2004-08-19,14.795500,15.078200,14.795500,15.078200,10.231686,612271
2004-08-20,15.078200,15.172500,14.889800,15.078200,10.231686,1265930
2004-08-23,14.984000,15.078200,14.889800,15.078200,10.231686,298188
2004-08-24,15.078200,15.078200,15.078200,15.078200,10.231686,0
2004-08-25,15.078200,15.078200,15.078200,15.078200,10.231686,0
2004-08-26,15.172500,15.266700,14.889800,15.266700,10.359596,473265
2004-08-27,15.266700,15.266700,14.984000,15.172500,10.295673,125213
2004-08-30,15.172500,15.549400,15.172500,15.361000,10.423584,732181
2004-08-31,15.455200,15.549400,15.266700,15.361000,10.423584,599327
2004-09-01,15.455200,15.455200,15.172500,15.361000,10.423584,390781
2004-09-02,15.361000,15.361000,15.172500,15.172500,10.295673,68012
2004-09-03,15.266700,15.549400,15.172500,15.361000,10.423584,1692281
2004-09-06,15.361000,15.361000,14.984000,15.078200,10.231686,93783
2004-09-07,14.889800,15.172500,14.889800,15.078200,10.231686,477818
2004-09-08,15.078200,15.172500,14.889800,14.889800,10.103841,255989
2004-09-09,14.984000,14.984000,14.889800,14.889800,10.103841,239732
2004-09-10,14.889800,15.172500,14.701300,14.984000,10.167763,1061694
2004-09-13,15.172500,15.361000,14.984000,15.266700,10.359596,1315804
2004-09-14,15.266700,15.361000,14.984000,15.361000,10.423584,1264131
2004-09-15,15.361000,15.361000,15.078200,15.361000,10.423584,597417
2004-09-16,15.172500,15.361000,15.078200,15.172500,10.295673,194393
2004-09-17,15.078200,15.078200,14.889800,14.984000,10.167763,170842
2004-09-20,14.889800,15.078200,14.889800,14.984000,10.167763,342514
2004-09-21,14.984000,15.078200,14.889800,14.984000,10.167763,157516
2004-09-22,14.984000,15.172500,14.889800,15.078200,10.231686,791558
2004-09-23,14.984000,15.078200,14.889800,15.078200,10.231686,92394
2004-09-24,14.984000,14.984000,14.889800,14.984000,10.167763,217109
2004-09-27,14.889800,14.889800,14.889800,14.889800,10.103841,78727
2004-09-28,14.889800,14.889800,14.889800,14.889800,10.103841,0
2004-09-29,14.889800,15.078200,14.795500,14.889800,10.103841,312143
2004-09-30,14.889800,15.078200,14.889800,14.984000,10.167763,165706
2004-10-01,14.984000,15.078200,14.607000,15.078200,10.231686,1671282
2004-10-04,15.266700,15.266700,14.984000,14.984000,10.167763,330012
2004-10-05,14.984000,15.078200,14.795500,14.795500,10.039851,1304958
2004-10-06,15.078200,15.172500,14.984000,15.078200,10.231686,1232140
2004-10-07,15.172500,15.266700,14.984000,15.266700,10.359596,1035665
2004-10-08,15.266700,15.549400,15.172500,15.455200,10.487507,2322849
2004-10-11,15.455200,15.549400,15.266700,15.549400,10.551428,428698
2004-10-12,15.549400,15.737900,15.361000,15.361000,10.423584,1239868
2004-10-13,15.361000,15.455200,15.266700,15.266700,10.359596,177800
2004-10-14,15.455200,15.549400,15.172500,15.266700,10.359596,1065376
2004-10-15,15.172500,15.266700,15.078200,15.078200,10.231686,79744
2004-10-18,15.078200,15.266700,14.984000,15.266700,10.359596,37140
2004-10-19,15.266700,15.361000,14.984000,15.172500,10.295673,781003
2004-10-20,15.078200,15.078200,14.889800,15.078200,10.231686,165302
2004-10-21,14.984000,14.984000,14.795500,14.889800,10.103841,585851
2004-10-22,15.078200,15.078200,14.889800,14.889800,10.103841,91257
2004-10-25,14.889800,14.889800,14.889800,14.889800,10.103841,0
2004-10-26,14.889800,14.889800,14.418600,14.701300,9.975929,146101
2004-10-27,14.701300,14.795500,14.701300,14.795500,10.039851,517161
2004-10-28,14.984000,14.984000,14.324300,14.701300,9.975929,1072804
2004-10-29,14.889800,14.889800,14.607000,14.795500,10.039851,405130
2004-11-01,14.889800,14.889800,14.701300,14.795500,10.039851,690796
2004-11-02,14.607000,14.795500,14.607000,14.795500,10.039851,78829
2004-11-03,14.701300,14.795500,14.701300,14.795500,10.039851,51571
2004-11-04,14.795500,14.795500,14.607000,14.701300,9.975929,76405
2004-11-05,14.701300,14.795500,14.607000,14.701300,9.975929,45631
2004-11-08,14.701300,14.701300,14.607000,14.701300,9.975929,65790
2004-11-09,14.701300,14.701300,14.512800,14.701300,9.975929,75234
2004-11-10,14.701300,14.701300,14.607000,14.701300,9.975929,48812
2004-11-11,14.607000,14.795500,14.512800,14.795500,10.039851,68297
2004-11-12,14.607000,14.795500,14.607000,14.795500,10.039851,49873
2004-11-15,14.795500,14.795500,14.607000,14.607000,9.911938,58362
2004-11-16,14.607000,14.701300,14.512800,14.701300,9.975929,97624
2004-11-17,14.701300,14.701300,14.512800,14.607000,9.911938,222839
2004-11-18,14.607000,14.701300,14.418600,14.418600,9.784095,489193
